frequency,frequency,amplitude,phase,I,Q
5231100000.0,5336000000.0,0.13107591499962562,-0.3572252195135254,0.12280118465423584,-0.045834098011255264
5231100000.0,5336250000.0,0.13177232630496222,-0.354686358058758,0.12357021868228912,-0.04576403647661209
5231100000.0,5336500000.0,0.1313260438700508,-0.3620986593368099,0.12281026691198349,-0.046520620584487915
5231100000.0,5336750000.0,0.13163512119329016,-0.3584254910425274,0.12326975166797638,-0.04617762938141823
5231100000.0,5337000000.0,0.1321568487237415,-0.35901627612900094,0.12373091280460358,-0.04643375799059868
5231100000.0,5337250000.0,0.13184890846770078,-0.36204091740338684,0.1233019232749939,-0.04669871926307678
5231100000.0,5337500000.0,0.13200687328648011,-0.3587164093895212,0.12360440194606781,-0.04634400084614754
5231100000.0,5337750000.0,0.13218519522572822,-0.35901740432132945,0.12375739961862564,-0.04644385725259781
5231100000.0,5338000000.0,0.13180415944459273,-0.35920493536655734,0.12339197099208832,-0.04633311927318573
5231100000.0,5338250000.0,0.13157739437891977,-0.36351534287385817,0.12297916412353516,-0.0467839278280735
5231100000.0,5338500000.0,0.13198790746271602,-0.3557281906545598,0.1237245574593544,-0.04596783220767975
5231100000.0,5338750000.0,0.1318406719356861,-0.36497957365555067,0.12315646559000015,-0.04705791920423508
5231100000.0,5339000000.0,0.1321671888727604,-0.35886725017640747,0.12374751269817352,-0.04641894996166229
5231100000.0,5339250000.0,0.13226015749571152,-0.362742125835973,0.12365363538265228,-0.04693109542131424
5231100000.0,5339500000.0,0.1320369388368329,-0.3615148077054941,0.12350235134363174,-0.04670034721493721
5231100000.0,5339750000.0,0.13193513563396406,-0.3594116854901081,0.12350499629974365,-0.04640469700098038
5231100000.0,5340000000.0,0.1318070464504487,-0.359683296473894,0.12337249517440796,-0.04639315605163574
5231100000.0,5340250000.0,0.13177932077270366,-0.35937216385334614,0.12336096912622452,-0.04634501785039902
5231100000.0,5340500000.0,0.1321157558778136,-0.3606465677430348,0.12361659854650497,-0.04662091284990311
5231100000.0,5340750000.0,0.1319128883443947,-0.35914949121683776,0.12349633127450943,-0.046364493668079376
5231100000.0,5341000000.0,0.1317261112948862,-0.3597125747045821,0.1232953816652298,-0.046368278563022614
5231100000.0,5341250000.0,0.13218357672993997,-0.3593460668742823,0.12374061346054077,-0.04648396000266075
5231100000.0,5341500000.0,0.13195952882498188,-0.3636075281399998,0.12333200126886368,-0.04693116992712021
5231100000.0,5341750000.0,0.13244428102122122,-0.3564584558163575,0.12411864101886749,-0.0462174266576767
5231100000.0,5342000000.0,0.13226579552009052,-0.35825015521874004,0.12386848032474518,-0.04637715220451355
5231100000.0,5342250000.0,0.13255469353948057,-0.35661462407233435,0.12421488761901855,-0.04627535492181778
5231100000.0,5342500000.0,0.13191245872697557,-0.35521510881440116,0.12367738783359528,-0.045878104865550995
5231100000.0,5342750000.0,0.13166439633650598,-0.35829666929905757,0.1233031153678894,-0.046172015368938446
5231100000.0,5343000000.0,0.13110033564969048,-0.3566816266644364,0.12284896522760391,-0.04577586427330971
5231100000.0,5343250000.0,0.13153729734684055,-0.3560878670721048,0.123285673558712,-0.045855242758989334
5231100000.0,5343500000.0,0.1320132515784143,-0.35578760434629364,0.12374558299779892,-0.04598401114344597
5231100000.0,5343750000.0,0.132189461496759,-0.35913370415249835,0.12375599145889282,-0.04645974934101105
5231100000.0,5344000000.0,0.1315198197150823,-0.35987365171802915,0.1230948343873024,-0.04631549119949341
5231100000.0,5344250000.0,0.13182508579674473,-0.3602579173106829,0.123362697660923,-0.04647039994597435
5231100000.0,5344500000.0,0.13197739944466344,-0.3552295644360361,0.12373761087656021,-0.04590247943997383
5231100000.0,5344750000.0,0.13232953028685293,-0.3546700796529072,0.12409348785877228,-0.04595553129911423
5231100000.0,5345000000.0,0.1322879299538107,-0.35757543917065954,0.12392047792673111,-0.04630131274461746
5231100000.0,5345250000.0,0.1319117078492702,-0.3607257831753257,0.12342198938131332,-0.0465586856007576
5231100000.0,5345500000.0,0.13255868116419442,-0.35711781930943687,0.12419532239437103,-0.0463392473757267
5231100000.0,5345750000.0,0.13190414377732051,-0.3552915402433649,0.12366608530282974,-0.045884665101766586
5231100000.0,5346000000.0,0.13247174012639668,-0.35928276648731877,0.12401331961154938,-0.04657744616270065
5231100000.0,5346250000.0,0.1321439214191838,-0.3576893231375592,0.12378031015396118,-0.04626500606536865
5231100000.0,5346500000.0,0.13243773262933903,-0.3576545794052041,0.12405713647603989,-0.04636356234550476
5231100000.0,5346750000.0,0.13199828535965782,-0.3629799071524708,0.12339766323566437,-0.04686751589179039
5231100000.0,5347000000.0,0.13207347572912326,-0.3546601554925917,0.12385382503271103,-0.04586537927389145
5231100000.0,5347250000.0,0.1316241300021327,-0.35672356247506926,0.12333786487579346,-0.04596392810344696
5231100000.0,5347500000.0,0.13183676976084185,-0.3585045586980918,0.12345492839813232,-0.04625812917947769
5231100000.0,5347750000.0,0.13221534583551237,-0.3555877359781118,0.1239442229270935,-0.04602963477373123
5231100000.0,5348000000.0,0.13241680384608398,-0.360859787886174,0.12388831377029419,-0.04675356298685074
5231100000.0,5348250000.0,0.13157033450673097,-0.3581252928767313,0.12322293221950531,-0.046117912977933884
5231100000.0,5348500000.0,0.13211545444939124,-0.36276963694780623,0.12351705878973007,-0.046883147209882736
5231100000.0,5348750000.0,0.13180944751308488,-0.35887860699300844,0.12341203540563583,-0.04629470780491829
5231100000.0,5349000000.0,0.131936464083194,-0.35740789842028026,0.12359897792339325,-0.0461575910449028
5231100000.0,5349250000.0,0.1317487541086728,-0.35940408048214073,0.12333087623119354,-0.04633820429444313
5231100000.0,5349500000.0,0.13192840587310775,-0.3546955790472008,0.12371616065502167,-0.04581938311457634
5231100000.0,5349750000.0,0.1325777258136183,-0.3603793594744,0.12406134605407715,-0.046750783920288086
5231100000.0,5350000000.0,0.13166228206232142,-0.35996621622013775,0.12322387844324112,-0.046377066522836685
5231100000.0,5350250000.0,0.13163171539917826,-0.3603101520050274,0.12317931652069092,-0.04640866816043854
5231100000.0,5350500000.0,0.132681512885124,-0.3588280399952772,0.12423089891672134,-0.04659471660852432
5231100000.0,5350750000.0,0.13193900639634887,-0.3576447228705155,0.12359042465686798,-0.04618775099515915
5231100000.0,5351000000.0,0.13236559181079344,-0.35907694638886,0.12392352521419525,-0.04651461914181709
5231100000.0,5351250000.0,0.132365014794389,-0.3583913183998307,0.12395484745502472,-0.04642944037914276
5231100000.0,5351500000.0,0.1319110753528367,-0.35081651324265567,0.12387669086456299,-0.04533318057656288
5231100000.0,5351750000.0,0.13202066565994025,-0.35737372690066416,0.12367943674325943,-0.046182822436094284
5231100000.0,5352000000.0,0.1323625538085234,-0.3576861220408615,0.12398525327444077,-0.04634115472435951
5231100000.0,5352250000.0,0.13192457608198668,-0.3619598399800071,0.12337647378444672,-0.04671551659703255
5231100000.0,5352500000.0,0.13130339124168894,-0.3569799305673385,0.1230255588889122,-0.04588346555829048
5231100000.0,5352750000.0,0.1318867621821293,-0.35877370514108564,0.12348928302526474,-0.046308908611536026
5231100000.0,5353000000.0,0.13136097208276432,-0.3571610474686261,0.12307119369506836,-0.04592587798833847
5231100000.0,5353250000.0,0.13191047875251558,-0.3568478524555248,0.12360046058893204,-0.04607928544282913
5231100000.0,5353500000.0,0.13208416373276155,-0.3560781055614387,0.1237986832857132,-0.04604467749595642
5231100000.0,5353750000.0,0.13218434546551946,-0.3534979209662106,0.12401106208562851,-0.04575978219509125
5231100000.0,5354000000.0,0.13163496662438476,-0.354328692169701,0.12345775216817856,-0.04567217826843262
5231100000.0,5354250000.0,0.132240675768939,-0.3580692690937467,0.12385334074497223,-0.046345941722393036
5231100000.0,5354500000.0,0.13187587358252986,-0.3551984044952343,0.12364385277032852,-0.0458633154630661
5231100000.0,5354750000.0,0.13196268149556073,-0.3574549348341067,0.123621366918087,-0.046172577887773514
5231100000.0,5355000000.0,0.13206723546159527,-0.3567296318889855,0.12375279515981674,-0.046119414269924164
5231100000.0,5355250000.0,0.13157559449428116,-0.35971900064226126,0.12315420061349869,-0.04631608724594116
5231100000.0,5355500000.0,0.13243648533426944,-0.3577018520247038,0.12405377626419067,-0.04636899009346962
5231100000.0,5355750000.0,0.1317009858101348,-0.3572238143851755,0.12338685989379883,-0.04605249688029289
5231100000.0,5356000000.0,0.13239489699927726,-0.35804893673600807,0.12399872392416,-0.04639746993780136
5231100000.0,5356250000.0,0.13232826240411713,-0.35617584474849734,0.1240229606628418,-0.04614189267158508
5231100000.0,5356500000.0,0.1315466074427818,-0.35660808485678935,0.12327052652835846,-0.045922622084617615
5231100000.0,5356750000.0,0.13211383600559976,-0.3610366159739168,0.12359660863876343,-0.04666844755411148
5231100000.0,5357000000.0,0.13237139304523665,-0.357704817932872,0.1239926666021347,-0.04634656757116318
5231100000.0,5357250000.0,0.1317684301163314,-0.36061286404316806,0.1232931837439537,-0.046494193375110626
5231100000.0,5357500000.0,0.1317545589688929,-0.3608080144472548,0.12327113002538681,-0.046513356268405914
5231100000.0,5357750000.0,0.1318598932223667,-0.35579193198527176,0.12360163033008575,-0.045931126922369
5231100000.0,5358000000.0,0.13212681614784805,-0.36086095426267367,0.12361694872379303,-0.04665131866931915
5231100000.0,5358250000.0,0.13238965501835373,-0.3619592347504788,0.12381144613027573,-0.04688012972474098
5231100000.0,5358500000.0,0.13188561659415507,-0.35631156821445187,0.12360185384750366,-0.04600432142615318
5231100000.0,5358750000.0,0.1322121896437292,-0.3566571012576569,0.12389197200536728,-0.046161048114299774
5231100000.0,5359000000.0,0.13200156860578274,-0.359373932330207,0.12356893718242645,-0.046423397958278656
5231100000.0,5359250000.0,0.13214336155236855,-0.3548518762837785,0.1239105612039566,-0.04591340571641922
5231100000.0,5359500000.0,0.13191135327983844,-0.35487389254656626,0.12369199842214584,-0.04583551734685898
5231100000.0,5359750000.0,0.13210585421279153,-0.3534284277976969,0.1239406019449234,-0.04572399705648422
5231100000.0,5360000000.0,0.13182133852956998,-0.3542663786845171,0.12363539636135101,-0.0457291379570961
5231100000.0,5360250000.0,0.13191675076678192,-0.3528291874810722,0.12379052489995956,-0.04558437317609787
5231100000.0,5360500000.0,0.13177745300835747,-0.35425392009049167,0.12359480559825897,-0.04571237415075302
5231100000.0,5360750000.0,0.13163297941971777,-0.35529951064840704,0.12341149151325226,-0.045791320502758026
5231100000.0,5361000000.0,0.1322565853860945,-0.3572224796071301,0.12390744686126709,-0.04624661058187485
5231100000.0,5361250000.0,0.13176748509116884,-0.35215801952257886,0.12368098646402359,-0.045449793338775635
5231100000.0,5361500000.0,0.1317779681939285,-0.35598517444919764,0.12351596355438232,-0.04592645913362503
5231100000.0,5361750000.0,0.13188400964337732,-0.356854997691712,0.12357532978057861,-0.046070922166109085
5231100000.0,5362000000.0,0.13199565135200533,-0.35769916769207505,0.12364096939563751,-0.04621431231498718
5231100000.0,5362250000.0,0.1316577097148784,-0.357773699459909,0.12332098186016083,-0.04610518366098404
5231100000.0,5362500000.0,0.13209036574135094,-0.35829327958628987,0.12370219081640244,-0.046320974826812744
5231100000.0,5362750000.0,0.13239260345887485,-0.3548726907110231,0.1241433173418045,-0.0460025891661644
5231100000.0,5363000000.0,0.13204082214657697,-0.3581327635773567,0.12366322427988052,-0.04628375172615051
5231100000.0,5363250000.0,0.13218784987127202,-0.3579516108627,0.123809315264225,-0.046312861144542694
5231100000.0,5363500000.0,0.13226227011178565,-0.3545393741264389,0.12403641641139984,-0.045915961265563965
5231100000.0,5363750000.0,0.13212465656228117,-0.3556953297912388,0.12385425716638565,-0.046011388301849365
5231100000.0,5364000000.0,0.13169306017116808,-0.3580858929509969,0.1233396902680397,-0.04615607112646103
5231100000.0,5364250000.0,0.13193845478263969,-0.35285674144682116,0.12380963563919067,-0.045595284551382065
5231100000.0,5364500000.0,0.13228870604053308,-0.35898056728426925,0.12385602295398712,-0.04647566378116608
5231100000.0,5364750000.0,0.13226351215923637,-0.35754952524455813,0.12389880418777466,-0.046289555728435516
5231100000.0,5365000000.0,0.1319962550226544,-0.35474233360843116,0.12377764284610748,-0.04584873467683792
5231100000.0,5365250000.0,0.13225921698423207,-0.3563385780658666,0.12395074218511581,-0.046137988567352295
5231100000.0,5365500000.0,0.13210011486079012,-0.3602868963570471,0.1236187219619751,-0.04657093435525894
5231100000.0,5365750000.0,0.1320965242329861,-0.35326301256840204,0.1239394098520279,-0.04570026695728302
5231100000.0,5366000000.0,0.13188654615406412,-0.35949586011248597,0.12345560640096664,-0.04639799892902374
5231100000.0,5366250000.0,0.13210107007688077,-0.36264087946928736,0.12350964546203613,-0.04686214029788971
5231100000.0,5366500000.0,0.13268755670799917,-0.3585706050144541,0.12424854934215546,-0.04656485468149185
5231100000.0,5366750000.0,0.1325531063774929,-0.35622452091012197,0.12423144280910492,-0.046226341277360916
5231100000.0,5367000000.0,0.13164298288018766,-0.36102305962683456,0.12315674126148224,-0.04650045186281204
5231100000.0,5367250000.0,0.1321048885397695,-0.35633495790502656,0.12380627542734146,-0.04608370363712311
5231100000.0,5367500000.0,0.13247170949191137,-0.3577266634606717,0.12408562004566193,-0.04638440161943436
5231100000.0,5367750000.0,0.13180999320761635,-0.35933017913705506,0.12339162826538086,-0.0463506244122982
5231100000.0,5368000000.0,0.13219422306059936,-0.3559364959825027,0.12390836328268051,-0.046065498143434525
5231100000.0,5368250000.0,0.13236433760986205,-0.35481948939913605,0.12411925941705704,-0.04598616436123848
5231100000.0,5368500000.0,0.13256983794562843,-0.35491373839673035,0.12430761754512787,-0.046069275587797165
5231100000.0,5368750000.0,0.13214109584987682,-0.35571626896707337,0.12386870384216309,-0.04601970687508583
5231100000.0,5369000000.0,0.13182529540335028,-0.3609088255396324,0.12333261966705322,-0.04655076190829277
5231100000.0,5369250000.0,0.13252275524856766,-0.3558350012031427,0.12422098964452744,-0.04616737365722656
5231100000.0,5369500000.0,0.13191243368299685,-0.3595628752211207,0.12347672879695892,-0.046415381133556366
5231100000.0,5369750000.0,0.13199863691559144,-0.3554519094528962,0.1237473115324974,-0.04593738168478012
5231100000.0,5370000000.0,0.13254374910046585,-0.3591458525832847,0.12408711016178131,-0.046585775911808014
5231100000.0,5370250000.0,0.13172912151931,-0.3611594649781461,0.12323097884654999,-0.04654768854379654
5231100000.0,5370500000.0,0.13252433645328027,-0.35633412609803883,0.12419941276311874,-0.04622992128133774
5231100000.0,5370750000.0,0.13209315131465824,-0.3570332239811087,0.1237630695104599,-0.04616604000329971
5231100000.0,5371000000.0,0.13206007021190122,-0.35776778963430894,0.12369813770055771,-0.046245355159044266
5231100000.0,5371250000.0,0.13145578777574496,-0.3587215086955364,0.12308815866708755,-0.04615115746855736
5231100000.0,5371500000.0,0.1318343016190365,-0.3573596739685558,0.12350549548864365,-0.04611589387059212
5231100000.0,5371750000.0,0.13178668519978948,-0.3618111387260177,0.1232544556260109,-0.046648360788822174
5231100000.0,5372000000.0,0.1319028796677108,-0.35638807010380347,0.12361451238393784,-0.04601980000734329
5231100000.0,5372250000.0,0.13215308414856808,-0.35819605810633676,0.12376543134450912,-0.04633093625307083
5231100000.0,5372500000.0,0.13149064575216257,-0.3619316145292646,0.12297197431325912,-0.04655838757753372
5231100000.0,5372750000.0,0.13227004920010774,-0.3612994573702088,0.12373046576976776,-0.04675615206360817
5231100000.0,5373000000.0,0.13212445991885582,-0.360219349468914,0.12364464998245239,-0.046571165323257446
5231100000.0,5373250000.0,0.13201738581452482,-0.36029781402914635,0.12354079633951187,-0.04654311761260033
5231100000.0,5373500000.0,0.13155289187077537,-0.359374040989425,0.12314891815185547,-0.0462656170129776
5231100000.0,5373750000.0,0.13185778059093928,-0.3543169399684947,0.12366726249456406,-0.0457480326294899
